signal_ts,entry_ts,exit_ts,direction,tier,entry_px,exit_px,exit_reason,hold_h,gross,net,regime
2026-01-16 12:00:00,2026-01-16 13:00:00,2026-01-19 13:00:00,DOWN,Strong,95414.6,92993.0,time_exit,72.0,0.02537976368396455,0.024579763683964553,CHOPPY
2026-01-16 13:00:00,2026-01-16 14:00:00,2026-01-19 14:00:00,DOWN,Strong,95400.1,92779.7,time_exit,72.0,0.027467476449186234,0.026667476449186236,CHOPPY
2026-01-16 14:00:00,2026-01-16 15:00:00,2026-01-19 15:00:00,DOWN,Strong,95137.0,93013.5,time_exit,72.0,0.022320443150404157,0.021520443150404158,CHOPPY
2026-01-16 15:00:00,2026-01-16 16:00:00,2026-01-19 16:00:00,DOWN,Strong,94537.6,93264.9,time_exit,72.0,0.013462368412145098,0.012662368412145098,CHOPPY
2026-01-16 16:00:00,2026-01-16 17:00:00,2026-01-19 17:00:00,DOWN,Moderate,94826.5,93195.1,time_exit,72.0,0.01720405161004568,0.01640405161004568,CHOPPY
2026-01-16 17:00:00,2026-01-16 18:00:00,2026-01-19 18:00:00,DOWN,Moderate,95041.7,93022.9,time_exit,72.0,0.02124120254582995,0.020441202545829953,CHOPPY
2026-01-16 19:00:00,2026-01-16 20:00:00,2026-01-19 20:00:00,DOWN,Moderate,94961.0,93107.4,time_exit,72.0,0.019519592253662066,0.018719592253662067,CHOPPY
2026-01-16 20:00:00,2026-01-16 21:00:00,2026-01-19 21:00:00,DOWN,Moderate,95517.2,92968.5,time_exit,72.0,0.026683152353712214,0.025883152353712215,CHOPPY
2026-01-16 23:00:00,2026-01-17 00:00:00,2026-01-20 00:00:00,DOWN,Moderate,95503.8,92676.1,time_exit,72.0,0.0296082459546112,0.028808245954611202,CHOPPY
2026-01-17 00:00:00,2026-01-17 01:00:00,2026-01-20 01:00:00,DOWN,Moderate,95416.8,92688.7,time_exit,72.0,0.02859140109498548,0.02779140109498548,CHOPPY
2026-01-17 14:00:00,2026-01-17 15:00:00,2026-01-20 06:00:00,DOWN,Moderate,95419.9,91590.1,opp_signal,63.0,0.04013628184477225,0.039336281844772246,CHOPPY
2026-01-17 15:00:00,2026-01-17 16:00:00,2026-01-20 06:00:00,DOWN,Strong,95529.0,91590.1,opp_signal,62.0,0.04123250531252287,0.04043250531252287,CHOPPY
2026-01-17 17:00:00,2026-01-17 18:00:00,2026-01-20 06:00:00,DOWN,Moderate,95318.1,91590.1,opp_signal,60.0,0.039111144682909105,0.0383111446829091,CHOPPY
2026-01-17 19:00:00,2026-01-17 20:00:00,2026-01-20 06:00:00,DOWN,Strong,95258.3,91590.1,opp_signal,58.0,0.03850793054253532,0.037707930542535316,CHOPPY
2026-01-17 20:00:00,2026-01-17 21:00:00,2026-01-20 06:00:00,DOWN,Strong,95332.9,91590.1,opp_signal,57.0,0.03926031831613208,0.03846031831613208,CHOPPY
2026-01-17 21:00:00,2026-01-17 22:00:00,2026-01-20 06:00:00,DOWN,Strong,95272.7,91590.1,opp_signal,56.0,0.03865325533967223,0.03785325533967223,CHOPPY
2026-01-17 22:00:00,2026-01-17 23:00:00,2026-01-20 06:00:00,DOWN,Moderate,95120.8,91590.1,opp_signal,55.0,0.03711806460837164,0.036318064608371635,CHOPPY
2026-01-17 23:00:00,2026-01-18 00:00:00,2026-01-20 06:00:00,DOWN,Strong,95107.9,91590.1,opp_signal,54.0,0.03698746371226769,0.036187463712267685,CHOPPY
2026-01-18 00:00:00,2026-01-18 01:00:00,2026-01-20 06:00:00,DOWN,Moderate,95073.2,91590.1,opp_signal,53.0,0.0366359815384355,0.0358359815384355,CHOPPY
2026-01-18 01:00:00,2026-01-18 02:00:00,2026-01-20 06:00:00,DOWN,Strong,94928.8,91590.1,opp_signal,52.0,0.03517056994294665,0.03437056994294665,CHOPPY
2026-01-18 02:00:00,2026-01-18 03:00:00,2026-01-20 06:00:00,DOWN,Moderate,94989.1,91590.1,opp_signal,51.0,0.035783053002923504,0.0349830530029235,CHOPPY
2026-01-18 03:00:00,2026-01-18 04:00:00,2026-01-20 06:00:00,DOWN,Moderate,95155.0,91590.1,opp_signal,50.0,0.03746413745993371,0.03666413745993371,CHOPPY
2026-01-20 05:00:00,2026-01-20 06:00:00,2026-01-20 13:00:00,UP,Strong,91590.1,91240.0,opp_signal,7.0,-0.003822465528479646,-0.004622465528479646,CHOPPY
2026-01-20 06:00:00,2026-01-20 07:00:00,2026-01-20 13:00:00,UP,Strong,90894.5,91240.0,opp_signal,6.0,0.0038011100781676355,0.0030011100781676355,CHOPPY
2026-01-20 08:00:00,2026-01-20 09:00:00,2026-01-20 13:00:00,UP,Strong,91078.9,91240.0,opp_signal,4.0,0.0017687960658288038,0.0009687960658288037,CHOPPY
2026-01-20 12:00:00,2026-01-20 13:00:00,2026-01-20 14:00:00,DOWN,Moderate,91240.0,90919.0,opp_signal,1.0,0.0035181937746602276,0.0027181937746602277,CHOPPY
2026-01-20 13:00:00,2026-01-20 14:00:00,2026-01-20 22:00:00,UP,Moderate,90919.0,88191.43,disaster_stop,8.0,-0.030000000000000027,-0.030800000000000025,CHOPPY
2026-01-20 14:00:00,2026-01-20 15:00:00,2026-01-21 07:00:00,UP,Moderate,90496.6,89618.4,opp_signal,16.0,-0.009704231982196165,-0.010504231982196166,CHOPPY
2026-01-20 16:00:00,2026-01-20 17:00:00,2026-01-21 07:00:00,UP,Strong,90131.8,89618.4,opp_signal,14.0,-0.005696102818317228,-0.006496102818317228,CHOPPY
2026-01-20 17:00:00,2026-01-20 18:00:00,2026-01-21 07:00:00,UP,Strong,89739.6,89618.4,opp_signal,13.0,-0.0013505743283902527,-0.0021505743283902526,CHOPPY
2026-01-20 18:00:00,2026-01-20 19:00:00,2026-01-21 07:00:00,UP,Strong,89471.5,89618.4,opp_signal,12.0,0.0016418636101998008,0.0008418636101998007,CHOPPY
2026-01-20 19:00:00,2026-01-20 20:00:00,2026-01-21 07:00:00,UP,Strong,89694.1,89618.4,opp_signal,11.0,-0.0008439797043507946,-0.0016439797043507945,CHOPPY
2026-01-20 20:00:00,2026-01-20 21:00:00,2026-01-21 07:00:00,UP,Strong,89700.8,89618.4,opp_signal,10.0,-0.000918609421543759,-0.001718609421543759,CHOPPY
2026-01-20 21:00:00,2026-01-20 22:00:00,2026-01-21 07:00:00,UP,Moderate,89445.6,89618.4,opp_signal,9.0,0.0019319005071236628,0.0011319005071236629,CHOPPY
2026-01-20 22:00:00,2026-01-20 23:00:00,2026-01-21 07:00:00,UP,Strong,88468.9,89618.4,opp_signal,8.0,0.01299326656033939,0.012193266560339389,CHOPPY
2026-01-20 23:00:00,2026-01-21 00:00:00,2026-01-21 07:00:00,UP,Strong,88390.7,89618.4,opp_signal,7.0,0.0138894702723249,0.0130894702723249,CHOPPY
2026-01-21 00:00:00,2026-01-21 01:00:00,2026-01-21 07:00:00,UP,Strong,88895.5,89618.4,opp_signal,6.0,0.0081320201809989,0.0073320201809989,CHOPPY
2026-01-21 01:00:00,2026-01-21 02:00:00,2026-01-21 07:00:00,UP,Strong,88985.3,89618.4,opp_signal,5.0,0.007114658263780438,0.0063146582637804375,CHOPPY
2026-01-21 02:00:00,2026-01-21 03:00:00,2026-01-21 07:00:00,UP,Strong,89015.0,89618.4,opp_signal,4.0,0.006778632814694152,0.005978632814694152,CHOPPY
2026-01-21 03:00:00,2026-01-21 04:00:00,2026-01-21 07:00:00,UP,Strong,89395.9,89618.4,opp_signal,3.0,0.0024889284631621766,0.0016889284631621767,CHOPPY
2026-01-21 05:00:00,2026-01-21 06:00:00,2026-01-21 07:00:00,UP,Moderate,89919.9,89618.4,opp_signal,1.0,-0.003352984155898797,-0.0041529841558987975,CHOPPY
2026-01-21 06:00:00,2026-01-21 07:00:00,2026-01-21 12:00:00,DOWN,Moderate,89618.4,88757.0,opp_signal,5.0,0.00961186542049397,0.00881186542049397,CHOPPY
2026-01-21 10:00:00,2026-01-21 11:00:00,2026-01-21 12:00:00,DOWN,Moderate,89200.8,88757.0,opp_signal,1.0,0.004975291701419748,0.004175291701419748,CHOPPY
2026-01-21 11:00:00,2026-01-21 12:00:00,2026-01-22 02:00:00,UP,Strong,88757.0,90071.1,opp_signal,14.0,0.014805592798314615,0.014005592798314615,CHOPPY
2026-01-21 12:00:00,2026-01-21 13:00:00,2026-01-22 02:00:00,UP,Strong,88692.5,90071.1,opp_signal,13.0,0.015543591622741548,0.014743591622741548,CHOPPY
2026-01-21 13:00:00,2026-01-21 14:00:00,2026-01-22 02:00:00,UP,Strong,88631.1,90071.1,opp_signal,12.0,0.016247118675047467,0.015447118675047467,BEAR
2026-01-21 14:00:00,2026-01-21 15:00:00,2026-01-22 02:00:00,UP,Strong,89755.7,90071.1,opp_signal,11.0,0.0035139829559571734,0.0027139829559571734,CHOPPY
2026-01-21 15:00:00,2026-01-21 16:00:00,2026-01-21 17:00:00,UP,Strong,90237.2,87530.084,disaster_stop,1.0,-0.029999999999999916,-0.030799999999999914,BEAR
2026-01-21 16:00:00,2026-01-21 17:00:00,2026-01-22 02:00:00,UP,Moderate,87562.3,90071.1,opp_signal,9.0,0.028651600060756843,0.027851600060756845,BEAR
2026-01-21 17:00:00,2026-01-21 18:00:00,2026-01-22 02:00:00,UP,Strong,87897.0,90071.1,opp_signal,8.0,0.024734632581316918,0.02393463258131692,BEAR
2026-01-21 18:00:00,2026-01-21 19:00:00,2026-01-22 02:00:00,UP,Strong,88441.1,90071.1,opp_signal,7.0,0.018430345167574913,0.017630345167574914,BULL
2026-01-21 20:00:00,2026-01-21 21:00:00,2026-01-22 02:00:00,UP,Strong,90170.8,90071.1,opp_signal,5.0,-0.0011056794438997208,-0.0019056794438997208,BULL
2026-01-21 21:00:00,2026-01-21 22:00:00,2026-01-22 02:00:00,UP,Strong,90203.8,90071.1,opp_signal,4.0,-0.0014711131903533126,-0.0022711131903533125,BULL
2026-01-21 22:00:00,2026-01-21 23:00:00,2026-01-22 02:00:00,UP,Moderate,89728.4,90071.1,opp_signal,3.0,0.0038193035872702286,0.0030193035872702286,BULL
2026-01-21 23:00:00,2026-01-22 00:00:00,2026-01-22 02:00:00,UP,Strong,89411.4,90071.1,opp_signal,2.0,0.007378253779719568,0.006578253779719568,BULL
2026-01-22 01:00:00,2026-01-22 02:00:00,2026-01-22 16:00:00,DOWN,Strong,90071.1,88953.7,opp_signal,14.0,0.012405755009098463,0.011605755009098462,BULL
2026-01-22 02:00:00,2026-01-22 03:00:00,2026-01-22 16:00:00,DOWN,Moderate,89901.9,88953.7,opp_signal,13.0,0.010547051842063393,0.009747051842063393,BULL
2026-01-22 04:00:00,2026-01-22 05:00:00,2026-01-22 16:00:00,DOWN,Strong,89958.2,88953.7,opp_signal,11.0,0.011166297235827294,0.010366297235827293,CHOPPY
2026-01-22 05:00:00,2026-01-22 06:00:00,2026-01-22 16:00:00,DOWN,Strong,89981.8,88953.7,opp_signal,10.0,0.011425643852423506,0.010625643852423506,BULL
2026-01-22 06:00:00,2026-01-22 07:00:00,2026-01-22 16:00:00,DOWN,Strong,90122.9,88953.7,opp_signal,9.0,0.01297339521919505,0.01217339521919505,BULL
2026-01-22 07:00:00,2026-01-22 08:00:00,2026-01-22 16:00:00,DOWN,Strong,89772.6,88953.7,opp_signal,8.0,0.009121936982999346,0.008321936982999345,BULL
2026-01-22 08:00:00,2026-01-22 09:00:00,2026-01-22 16:00:00,DOWN,Moderate,89878.5,88953.7,opp_signal,7.0,0.010289446308071493,0.009489446308071492,BULL
2026-01-22 09:00:00,2026-01-22 10:00:00,2026-01-22 16:00:00,DOWN,Moderate,89994.9,88953.7,opp_signal,6.0,0.011569544496410344,0.010769544496410344,BULL
2026-01-22 10:00:00,2026-01-22 11:00:00,2026-01-22 16:00:00,DOWN,Moderate,90046.6,88953.7,opp_signal,5.0,0.012137049039053216,0.011337049039053216,BULL
2026-01-22 11:00:00,2026-01-22 12:00:00,2026-01-22 16:00:00,DOWN,Strong,89909.7,88953.7,opp_signal,4.0,0.010632890555746455,0.009832890555746454,BULL
2026-01-22 12:00:00,2026-01-22 13:00:00,2026-01-22 16:00:00,DOWN,Strong,89985.7,88953.7,opp_signal,3.0,0.011468488882122374,0.010668488882122374,BULL
2026-01-22 13:00:00,2026-01-22 14:00:00,2026-01-22 16:00:00,DOWN,Strong,89570.0,88953.7,opp_signal,2.0,0.0068806520040192165,0.006080652004019216,BEAR
2026-01-22 14:00:00,2026-01-22 15:00:00,2026-01-22 16:00:00,DOWN,Moderate,89055.1,88953.7,opp_signal,1.0,0.0011386209212050913,0.00033862092120509125,BEAR
2026-01-22 15:00:00,2026-01-22 16:00:00,2026-01-22 17:00:00,UP,Moderate,88953.7,89006.9,opp_signal,1.0,0.0005980639366320872,-0.0002019360633679128,BULL
2026-01-22 16:00:00,2026-01-22 17:00:00,2026-01-22 19:00:00,DOWN,Strong,89006.9,89295.4,opp_signal,2.0,-0.003241321740224734,-0.0040413217402247344,BULL
2026-01-22 17:00:00,2026-01-22 18:00:00,2026-01-22 19:00:00,DOWN,Strong,89500.0,89295.4,opp_signal,1.0,0.0022860335195531434,0.0014860335195531434,BULL
2026-01-22 18:00:00,2026-01-22 19:00:00,2026-01-23 02:00:00,UP,Moderate,89295.4,89893.7,opp_signal,7.0,0.006700233158706936,0.005900233158706936,CHOPPY
2026-01-22 19:00:00,2026-01-22 20:00:00,2026-01-23 02:00:00,UP,Strong,89732.8,89893.7,opp_signal,6.0,0.0017931012962928428,0.0009931012962928428,CHOPPY
2026-01-22 20:00:00,2026-01-22 21:00:00,2026-01-23 02:00:00,UP,Moderate,89370.8,89893.7,opp_signal,5.0,0.005850904322217021,0.005050904322217021,CHOPPY
2026-01-22 21:00:00,2026-01-22 22:00:00,2026-01-23 02:00:00,UP,Moderate,89222.2,89893.7,opp_signal,4.0,0.007526153804770619,0.0067261538047706185,CHOPPY
2026-01-22 22:00:00,2026-01-22 23:00:00,2026-01-23 02:00:00,UP,Strong,89304.7,89893.7,opp_signal,3.0,0.006595397554663984,0.005795397554663984,CHOPPY
2026-01-23 01:00:00,2026-01-23 02:00:00,2026-01-23 10:00:00,DOWN,Moderate,89893.7,88940.0,opp_signal,8.0,0.01060919730748644,0.00980919730748644,CHOPPY
2026-01-23 02:00:00,2026-01-23 03:00:00,2026-01-23 10:00:00,DOWN,Strong,89611.3,88940.0,opp_signal,7.0,0.007491242733896342,0.006691242733896341,CHOPPY
2026-01-23 03:00:00,2026-01-23 04:00:00,2026-01-23 10:00:00,DOWN,Strong,89886.2,88940.0,opp_signal,6.0,0.010526643689465098,0.009726643689465098,CHOPPY
2026-01-23 04:00:00,2026-01-23 05:00:00,2026-01-23 10:00:00,DOWN,Strong,89922.6,88940.0,opp_signal,5.0,0.010927175148405466,0.010127175148405465,CHOPPY
2026-01-23 05:00:00,2026-01-23 06:00:00,2026-01-23 10:00:00,DOWN,Moderate,89573.8,88940.0,opp_signal,4.0,0.007075729733471259,0.006275729733471258,CHOPPY
2026-01-23 06:00:00,2026-01-23 07:00:00,2026-01-23 10:00:00,DOWN,Moderate,89475.0,88940.0,opp_signal,3.0,0.005979323833472994,0.005179323833472993,CHOPPY
2026-01-23 09:00:00,2026-01-23 10:00:00,2026-01-23 16:00:00,UP,Strong,88940.0,89711.2,opp_signal,6.0,0.008671014166854007,0.007871014166854007,CHOPPY
2026-01-23 10:00:00,2026-01-23 11:00:00,2026-01-23 16:00:00,UP,Strong,89016.6,89711.2,opp_signal,5.0,0.007803038983740018,0.007003038983740018,CHOPPY
2026-01-23 11:00:00,2026-01-23 12:00:00,2026-01-23 16:00:00,UP,Moderate,89171.3,89711.2,opp_signal,4.0,0.006054638656159517,0.005254638656159516,CHOPPY
2026-01-23 14:00:00,2026-01-23 15:00:00,2026-01-23 16:00:00,UP,Moderate,88976.0,89711.2,opp_signal,1.0,0.008262902355691493,0.007462902355691492,CHOPPY
2026-01-23 15:00:00,2026-01-23 16:00:00,2026-01-23 21:00:00,DOWN,Strong,89711.2,89456.5,opp_signal,5.0,0.0028391103897841274,0.0020391103897841275,CHOPPY
2026-01-23 16:00:00,2026-01-23 17:00:00,2026-01-23 21:00:00,DOWN,Strong,90079.1,89456.5,opp_signal,4.0,0.006911703158668403,0.006111703158668403,CHOPPY
2026-01-23 17:00:00,2026-01-23 18:00:00,2026-01-23 21:00:00,DOWN,Strong,90576.0,89456.5,opp_signal,3.0,0.012359786256845084,0.011559786256845084,CHOPPY
2026-01-23 18:00:00,2026-01-23 19:00:00,2026-01-23 21:00:00,DOWN,Strong,90486.3,89456.5,opp_signal,2.0,0.01138072835335302,0.01058072835335302,CHOPPY
2026-01-23 20:00:00,2026-01-23 21:00:00,2026-01-25 01:00:00,UP,Strong,89456.5,89275.7,opp_signal,28.0,-0.0020210940512986886,-0.0028210940512986885,CHOPPY
2026-01-23 21:00:00,2026-01-23 22:00:00,2026-01-25 01:00:00,UP,Strong,89301.2,89275.7,opp_signal,27.0,-0.00028555047412581747,-0.0010855504741258174,CHOPPY
2026-01-23 22:00:00,2026-01-23 23:00:00,2026-01-25 01:00:00,UP,Strong,89585.4,89275.7,opp_signal,26.0,-0.003457036526041013,-0.004257036526041013,CHOPPY
2026-01-23 23:00:00,2026-01-24 00:00:00,2026-01-25 01:00:00,UP,Strong,89558.7,89275.7,opp_signal,25.0,-0.0031599386770910787,-0.003959938677091079,CHOPPY
2026-01-24 00:00:00,2026-01-24 01:00:00,2026-01-25 01:00:00,UP,Strong,89414.2,89275.7,opp_signal,24.0,-0.0015489709688170095,-0.0023489709688170094,CHOPPY
2026-01-24 01:00:00,2026-01-24 02:00:00,2026-01-25 01:00:00,UP,Strong,89512.8,89275.7,opp_signal,23.0,-0.0026487831907839876,-0.0034487831907839875,CHOPPY
2026-01-24 02:00:00,2026-01-24 03:00:00,2026-01-25 01:00:00,UP,Strong,89666.3,89275.7,opp_signal,22.0,-0.00435615164225589,-0.00515615164225589,CHOPPY
2026-01-24 03:00:00,2026-01-24 04:00:00,2026-01-25 01:00:00,UP,Strong,89738.4,89275.7,opp_signal,21.0,-0.0051560981697912345,-0.005956098169791235,CHOPPY
2026-01-24 05:00:00,2026-01-24 06:00:00,2026-01-25 01:00:00,UP,Moderate,89744.5,89275.7,opp_signal,19.0,-0.0052237184451414675,-0.006023718445141468,CHOPPY
2026-01-24 06:00:00,2026-01-24 07:00:00,2026-01-25 01:00:00,UP,Moderate,89612.4,89275.7,opp_signal,18.0,-0.003757292517553301,-0.0045572925175533015,CHOPPY
2026-01-24 07:00:00,2026-01-24 08:00:00,2026-01-25 01:00:00,UP,Moderate,89581.3,89275.7,opp_signal,17.0,-0.0034114262686520958,-0.004211426268652096,CHOPPY
2026-01-24 08:00:00,2026-01-24 09:00:00,2026-01-25 01:00:00,UP,Moderate,89635.3,89275.7,opp_signal,16.0,-0.00401181231055181,-0.00481181231055181,CHOPPY
2026-01-24 09:00:00,2026-01-24 10:00:00,2026-01-25 01:00:00,UP,Moderate,89567.5,89275.7,opp_signal,15.0,-0.0032578781366009446,-0.004057878136600945,CHOPPY
2026-01-24 10:00:00,2026-01-24 11:00:00,2026-01-25 01:00:00,UP,Moderate,89590.2,89275.7,opp_signal,14.0,-0.003510428595984827,-0.004310428595984827,CHOPPY
2026-01-24 11:00:00,2026-01-24 12:00:00,2026-01-25 01:00:00,UP,Moderate,89548.5,89275.7,opp_signal,13.0,-0.003046393853610052,-0.003846393853610052,CHOPPY
2026-01-24 12:00:00,2026-01-24 13:00:00,2026-01-25 01:00:00,UP,Moderate,89497.6,89275.7,opp_signal,12.0,-0.0024793960955378225,-0.0032793960955378224,CHOPPY
2026-01-24 13:00:00,2026-01-24 14:00:00,2026-01-25 01:00:00,UP,Moderate,89321.7,89275.7,opp_signal,11.0,-0.0005149924374480142,-0.001314992437448014,CHOPPY
2026-01-24 14:00:00,2026-01-24 15:00:00,2026-01-25 01:00:00,UP,Moderate,89407.7,89275.7,opp_signal,10.0,-0.0014763829066176681,-0.002276382906617668,CHOPPY
2026-01-24 15:00:00,2026-01-24 16:00:00,2026-01-25 01:00:00,UP,Moderate,89234.9,89275.7,opp_signal,9.0,0.00045722021316785266,-0.0003427797868321474,CHOPPY
2026-01-24 16:00:00,2026-01-24 17:00:00,2026-01-25 01:00:00,UP,Moderate,89248.6,89275.7,opp_signal,8.0,0.00030364621966039174,-0.0004963537803396083,CHOPPY
2026-01-24 17:00:00,2026-01-24 18:00:00,2026-01-25 01:00:00,UP,Moderate,89369.6,89275.7,opp_signal,7.0,-0.0010506928530508164,-0.0018506928530508163,CHOPPY
2026-01-25 00:00:00,2026-01-25 01:00:00,2026-01-25 04:00:00,DOWN,Moderate,89275.7,88920.0,opp_signal,3.0,0.0039842868776162055,0.0031842868776162056,CHOPPY
2026-01-25 03:00:00,2026-01-25 04:00:00,2026-01-25 19:00:00,UP,Moderate,88920.0,86252.4,disaster_stop,15.0,-0.030000000000000027,-0.030800000000000025,CHOPPY
2026-01-25 08:00:00,2026-01-25 09:00:00,2026-01-27 20:00:00,UP,Strong,88254.9,88378.1,opp_signal,59.0,0.0013959564851357964,0.0005959564851357964,CHOPPY
2026-01-25 09:00:00,2026-01-25 10:00:00,2026-01-27 20:00:00,UP,Moderate,88361.5,88378.1,opp_signal,58.0,0.00018786462429920547,-0.0006121353757007946,CHOPPY
2026-01-25 19:00:00,2026-01-25 20:00:00,2026-01-27 20:00:00,UP,Moderate,86459.4,88378.1,opp_signal,48.0,0.022191918981626202,0.021391918981626203,CHOPPY
2026-01-25 20:00:00,2026-01-25 21:00:00,2026-01-27 20:00:00,UP,Moderate,86618.4,88378.1,opp_signal,47.0,0.020315544965042287,0.01951554496504229,CHOPPY
2026-01-25 21:00:00,2026-01-25 22:00:00,2026-01-27 20:00:00,UP,Moderate,86525.0,88378.1,opp_signal,46.0,0.021416931522681315,0.020616931522681316,CHOPPY
2026-01-25 22:00:00,2026-01-25 23:00:00,2026-01-27 20:00:00,UP,Moderate,86489.0,88378.1,opp_signal,45.0,0.021842083964434877,0.02104208396443488,CHOPPY
2026-01-25 23:00:00,2026-01-26 00:00:00,2026-01-27 20:00:00,UP,Moderate,86628.9,88378.1,opp_signal,44.0,0.020191875921315106,0.019391875921315107,CHOPPY
2026-01-26 00:00:00,2026-01-26 01:00:00,2026-01-27 20:00:00,UP,Moderate,86808.5,88378.1,opp_signal,43.0,0.01808117868641901,0.01728117868641901,CHOPPY
2026-01-26 01:00:00,2026-01-26 02:00:00,2026-01-27 20:00:00,UP,Moderate,87661.7,88378.1,opp_signal,42.0,0.008172326112772188,0.007372326112772188,CHOPPY
2026-01-26 03:00:00,2026-01-26 04:00:00,2026-01-27 20:00:00,UP,Moderate,87233.1,88378.1,opp_signal,40.0,0.013125751578242584,0.012325751578242583,CHOPPY
2026-01-26 14:00:00,2026-01-26 15:00:00,2026-01-27 20:00:00,UP,Moderate,88137.0,88378.1,opp_signal,29.0,0.002735514029295283,0.001935514029295283,CHOPPY
2026-01-26 15:00:00,2026-01-26 16:00:00,2026-01-27 20:00:00,UP,Moderate,87609.4,88378.1,opp_signal,28.0,0.008774172634443467,0.007974172634443466,CHOPPY
2026-01-26 16:00:00,2026-01-26 17:00:00,2026-01-27 20:00:00,UP,Moderate,87579.5,88378.1,opp_signal,27.0,0.00911857226862467,0.00831857226862467,CHOPPY
2026-01-26 17:00:00,2026-01-26 18:00:00,2026-01-27 20:00:00,UP,Moderate,87657.4,88378.1,opp_signal,26.0,0.008221781617981039,0.007421781617981038,BULL
2026-01-27 14:00:00,2026-01-27 15:00:00,2026-01-27 20:00:00,UP,Moderate,87712.2,88378.1,opp_signal,5.0,0.0075918743344711714,0.006791874334471171,CHOPPY
2026-01-27 19:00:00,2026-01-27 20:00:00,2026-01-28 12:00:00,DOWN,Moderate,88378.1,90036.9,opp_signal,16.0,-0.018769355756686146,-0.019569355756686144,BULL
2026-01-27 23:00:00,2026-01-28 00:00:00,2026-01-28 12:00:00,DOWN,Moderate,89197.8,90036.9,opp_signal,12.0,-0.009407182688362159,-0.01020718268836216,BULL
2026-01-28 02:00:00,2026-01-28 03:00:00,2026-01-28 12:00:00,DOWN,Moderate,89245.1,90036.9,opp_signal,9.0,-0.008872195784418224,-0.009672195784418225,CHOPPY
2026-01-28 11:00:00,2026-01-28 12:00:00,2026-01-29 13:00:00,UP,Moderate,90036.9,88073.9,opp_signal,25.0,-0.021802172220500737,-0.022602172220500736,BULL
2026-01-28 12:00:00,2026-01-28 13:00:00,2026-01-29 13:00:00,UP,Moderate,89954.9,88073.9,opp_signal,24.0,-0.020910478473101568,-0.021710478473101567,BULL
2026-01-28 14:00:00,2026-01-28 15:00:00,2026-01-29 13:00:00,UP,Moderate,89578.1,88073.9,opp_signal,22.0,-0.016792050735615183,-0.01759205073561518,BULL
2026-01-28 15:00:00,2026-01-28 16:00:00,2026-01-29 13:00:00,UP,Strong,89444.5,88073.9,opp_signal,21.0,-0.01532346874318713,-0.01612346874318713,BULL
2026-01-28 16:00:00,2026-01-28 17:00:00,2026-01-29 13:00:00,UP,Moderate,89588.8,88073.9,opp_signal,20.0,-0.016909479756398227,-0.017709479756398225,BULL
2026-01-28 17:00:00,2026-01-28 18:00:00,2026-01-29 13:00:00,UP,Moderate,90142.9,88073.9,opp_signal,19.0,-0.022952445505968866,-0.023752445505968865,BULL
2026-01-28 18:00:00,2026-01-28 19:00:00,2026-01-29 13:00:00,UP,Moderate,89500.9,88073.9,opp_signal,18.0,-0.01594397374775003,-0.016743973747750027,BULL
2026-01-28 19:00:00,2026-01-28 20:00:00,2026-01-29 13:00:00,UP,Moderate,89363.5,88073.9,opp_signal,17.0,-0.014430947758312995,-0.015230947758312996,CHOPPY
2026-01-28 20:00:00,2026-01-28 21:00:00,2026-01-29 13:00:00,UP,Moderate,89100.0,88073.9,opp_signal,16.0,-0.011516273849607295,-0.012316273849607295,CHOPPY
2026-01-28 21:00:00,2026-01-28 22:00:00,2026-01-29 13:00:00,UP,Moderate,89369.4,88073.9,opp_signal,15.0,-0.014496013176769629,-0.015296013176769629,CHOPPY
2026-01-29 02:00:00,2026-01-29 03:00:00,2026-01-29 13:00:00,UP,Moderate,87857.9,88073.9,opp_signal,10.0,0.0024585153981599994,0.0016585153981599995,BEAR
2026-01-29 03:00:00,2026-01-29 04:00:00,2026-01-29 13:00:00,UP,Moderate,88003.2,88073.9,opp_signal,9.0,0.0008033798770954448,3.379877095444745e-06,BEAR
2026-01-29 12:00:00,2026-01-29 13:00:00,2026-01-29 16:00:00,DOWN,Moderate,88073.9,84897.9,opp_signal,3.0,0.036060626360363335,0.03526062636036333,CHOPPY
2026-01-29 13:00:00,2026-01-29 14:00:00,2026-01-29 16:00:00,DOWN,Moderate,88008.8,84897.9,opp_signal,2.0,0.035347601603476164,0.03454760160347616,CHOPPY
2026-01-29 15:00:00,2026-01-29 16:00:00,2026-01-30 01:00:00,UP,Moderate,84897.9,82286.05617333796,disaster_stop,9.0,-0.03076452805855079,-0.03156452805855079,BEAR
2026-01-29 16:00:00,2026-01-29 17:00:00,2026-01-30 01:00:00,UP,Moderate,85230.3,82477.81644667097,disaster_stop,8.0,-0.03229465991940694,-0.033094659919406945,BEAR
2026-01-29 17:00:00,2026-01-29 18:00:00,2026-01-30 01:00:00,UP,Moderate,84225.0,81195.66527190876,disaster_stop,7.0,-0.035967168039076736,-0.03676716803907674,BEAR
2026-01-29 18:00:00,2026-01-29 19:00:00,2026-01-31 16:00:00,UP,Strong,83440.8,80273.47489534384,disaster_stop,45.0,-0.03795894939473454,-0.038758949394734545,BEAR
2026-01-29 19:00:00,2026-01-29 20:00:00,2026-01-31 14:00:00,UP,Strong,83979.5,80762.15525996214,disaster_stop,42.0,-0.038311072821794134,-0.039111072821794136,BEAR
